Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,116,,,Cpd 116: 27.696,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,698713,,97.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.779,,,20297,,,40,Positive,,,,,,97.1000,,,27.696,,27.625,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,117,,,Cpd 117: 27.843,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,669595,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.903,,,36710,,,32,Positive,,,,,,69.0500,,,27.843,,27.745,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,118,,,Cpd 118: 27.974,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,749084,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.050,,,26811,,,31,Positive,,,,,,69.0500,,,27.974,,27.903,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,119,,,Cpd 119: 27.979,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,405544,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.050,,,26811,,,19,Positive,,,,,,69.0500,,,27.979,,27.903,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,120,,,Cpd 120: 28.191,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,226170,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.235,,,9186,,,21,Positive,,,,,,71.1000,,,28.191,,28.143,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,121,,,Cpd 121: 28.345,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,191042,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.403,,,11269,,,20,Positive,,,,,,69.0500,,,28.345,,28.290,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,122,,,Cpd 122: 28.464,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,689833,,73.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.689,,,22472,,,36,Positive,,,,,,73.0000,,,28.464,,28.403,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,123,,,Cpd 123: 28.521,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,118662,,98.9700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.527,,,10116,,,6,Positive,,,,,,98.9700,,,28.521,,28.515,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,124,,,Cpd 124: 28.530,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,127273,,98.9700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.540,,,10116,,,9,Positive,,,,,,98.9700,,,28.530,,28.517,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,125,,,Cpd 125: 28.546,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,126260,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.555,,,13847,,,7,Positive,,,,,,71.1000,,,28.546,,28.502,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,126,,,Cpd 126: 28.558,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,359769,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.576,,,17895,,,17,Positive,,,,,,69.0500,,,28.558,,28.551,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,127,,,Cpd 127: 28.770,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,238324,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,28.841,,,11299,,,18,Positive,,,,,,69.0500,,,28.770,,28.683,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,128,,,Cpd 128: 29.198,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,270003,,82.0300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,29.273,,,7470,,,26,Positive,,,,,,82.0300,,,29.198,,29.110,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,129,,,Cpd 129: 29.447,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4051339,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,29.594,,,85327,,,69,Positive,,,,,,57.1000,,,29.447,,29.367,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,130,,,Cpd 130: 29.771,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,306510,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,29.853,,,8905,,,32,Positive,,,,,,57.1000,,,29.771,,29.708,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
